code,name,pe,pb,eps
LE,Lands End Inc,19.219971,2.155719,1.041885
DARE,Dare Bioscience,0.0,0.944215,-3.939668
CDXC,Chromadex Corporation,0.0,5.310536,-0.439325
YTEN,Yield10 Bioscience,0.0,1.46289,-2.072582
CRTO,Criteo SA,14.282542,1.639823,1.62086
EYEG,"Eyegate Pharmaceuticals, Inc.",0.0,1.247859,-0.584044
NFEC,能发伟业,0.0,1.163295,-0.41237
ATAI,ATA公司,0.0,1.182852,-0.343423
FRPT,Freshpet,0.0,10.748488,-0.15998
LCAHU,"Landcadia Holdings, Inc.",649.032269,0.310725,0.0155
GEMP,Gemphire Therapeutics Inc.,0.0,1.905468,-2.500978
ADRO,"Aduro Biotech, Inc.",0.0,3.159093,-1.253057
MTSL,MER Telemanagement Solutions Ltd,0.0,3.005934,-0.590998
AFMD,Affimed Therapeutics,0.0,5.207928,-0.757523
WHLR,Wheeler Real Estate Investment Trust,0.0,2.616086,-2.833632
DOMO,Domo Inc.,0.0,5.085931,-107.299797
MNKD,曼恩凯德生物医疗,0.0,-1.317978,-1.014384
LYL,龙运国际,108.3101,2.003232,0.01793
JMU,窝窝团,0.0,0.436632,-28.173807
CCXI,ChemoCentryx,30.457801,18.775597,0.353604
SSLJ,盛世乐居,0.0,355.56421,-0.593057
MYND,"MYnd Analytics, Inc.",0.0,3.895143,-2.312807
COCP,"Cocrystal Pharma, Inc.",291.306325,0.850042,0.010985
MHLD,Maiden Holdings,0.0,0.334134,-2.208473
CMTA,Clementia Pharmaceuticals Inc.,0.558491,2.713087,18.335133
COOL,Majesco娱乐,0.0,10.400067,-5.253155
KOSS,高斯电子,0.0,1.38828,-0.458647
NBEV,New Age Beverages Corporation,0.0,1.582317,-0.349023
RDVT,"Red Violet, Inc.",0.0,1.671561,-1.812086
JG,极光,0.0,-22.202061,-0.308476
PGLC,Pershing Gold Corporation,0.0,1.017039,-0.509026
OPK,Opko Health,0.0,1.417131,-0.548497
AMDA,Amedica Corp,0.0,0.394753,-5.035529
GRSHU,"Gores Holdings, Inc.",0.0,0.0,-0.07
RIOT,"Riot Blockchain, Inc.",0.0,3.599569,-5.201001
ASCMA,ASCENT资本集团,0.0,0.0,-8.87
MBNAA,Mercantil Bank Holding Corp.,0.0,0.0,0.0
ADXS,Advaxis Inc.,0.0,1.185339,-2.135247
EGAN,eGain Communications Corporation,0.0,-27.590269,-0.055086
MBNAB,Mercantil Bank Holding Corp.,0.0,0.0,0.0
