code,name,pe,pb,eps
PNK,Pinnacle Entertainment Inc,24.361642,-6.965429,1.409593
TCRZ,"THL Credit, Inc.",0.0,2.474018,-0.206466
DGX,奎斯特诊疗,18.670354,2.89164,5.919009
ECT,ECA Marcellus Trust I,7.222028,0.685036,0.263084
CTL,世纪电信,10.059193,1.068894,2.261613
FIX,Comfort Systems USA,26.743457,4.564138,2.123884
ITT,ITT Inc.,27.715433,3.13844,2.172075
CFR,库伦佛寺银行,17.896676,2.276229,6.298935
KIO,KKR Income Opportunities Fund,0.0,0.0,0.0
EOT,Eaton Vance National Municipal O,0.0,0.0,-5.67
IBN,印度工业信贷投资银行,25.584795,0.027392,0.36936
EHC,Encompass Health Corporation,26.516922,6.412874,3.069738
JMM,Nuveen Multi-Market Income Fund,13.785222,0.863383,0.509241
HMLP,Hoegh LNG Partners LP,10.105581,1.602935,1.800985
WUBA,58同城,42.121898,3.525893,1.721195
MDC,M.D.C. Holdings Inc,9.705843,1.233033,3.35365
BXMX,Nuveen S&P 500 Buy-Write Income Fund,8.259672,1.004881,1.745832
SPR,Spirit AeroSystems Holdings Inc,18.171355,9.656606,4.76134
WMC,Western Asset Mortgage Capital,6.718338,0.97239,1.606052
FM,Ishares Msci Frontier 100 Index,0.0,0.0,-0.27
JOE,圣乔,16.772055,2.038609,1.058308
EFO,ProShares Ultra MSCI EAFE,0.0,0.0,0.0
MUH,黑岩多控股债务基金,31.379903,0.936148,0.450916
DDT,Dillards Capital Trust I 7.5% Pf,0.0,0.0,0.0
MVT,黑岩市政投资基金,33.320389,0.942353,0.417162
PILL,Direxion Daily Pharmaceutical &amp; Medical Bull 2X Shares,0.0,0.0,0.0
TARO,Taro Pharmaceutical Industries L,19.301339,1.881007,5.622408
BXMT,"Capital Trust, Inc.",14.012208,1.326878,2.419319
SNA,施耐宝,16.510713,3.210869,10.665196
NNI,Nelnet Inc Cl A,9.120329,1.025192,6.2728
QUAD,Quad/Graphics Inc,14.459864,2.502775,1.623805
DM,多兰传媒,11.278175,1.010827,1.480736
VGI,Virtus Global Multi-Sector Incom,0.0,0.0,0.0
MUA,黑岩多资产投资,21.494522,0.951459,0.620158
DTF,丹麦信托基金,123.227786,0.880293,0.107281
GTS,三S管理,55.286916,0.622736,0.411128
MORL,UBS AG (Jersey Branch),0.0,0.0,0.0
LEN,莱纳建筑公司,13.532535,1.300415,3.809338
TCF,TCF Financial Corp,16.086248,1.86215,1.595773
CMI,康明斯,22.046711,3.144894,6.395058
DVYA,iShares Asia / Pacific Dividend,0.0,0.0,0.0
SCID,Global X Scientific Beta Europe ETF,0.0,0.0,0.0
EXG,Eaton Vance Tax-Managed Global D,0.0,0.0,0.0
WEA,Western Asset Premier Bond Fund,8.488176,0.874991,1.496199
NUV,纽文市政价值基金,35.203449,0.94977,0.270144
EEX,Emerald Expositions Events Inc.,11.070064,1.433556,1.422756
DSUM,PowerShares Chinese Yuan Dim Sum Bond Portfolio,0.0,0.0,0.0
CTAA,Qwest Corporation,2e-06,0.024331,10590000.0
MITT,AG Mortgage Investment Trust,8.335164,0.97385,2.254305
GE,通用电气,0.0,1.972986,-0.871207
MSL,Midsouth Bancorp Inc.,0.0,1.249867,-0.820317
PNF,纽约太平洋投资管理市政收益基金,11.083012,1.029321,1.120634
KBE,银行指数ETF-SPDR KBW,9.407232,0.0,5.26935
MHD,黑岩合作债务基金,30.778459,0.931575,0.496776
LOW,劳氏,22.378208,14.982667,4.7725
SKT,Tanger Factory Outlet Centers In,37.095099,4.129614,0.653186
AVT,安富利电子,0.0,1.196386,-1.304522
MNI,麦克拉奇报业,0.0,-0.293903,-33.707062
ETW,Eaton Vance Tax-Managed Global B,6.071447,1.041246,1.986347
MUFG,三菱日联金融,6.731823,0.601518,0.89426
CINR,Ciner Resources LP,11.020617,3.688847,2.450861
CEM,ClearBridge Energy MLP Fund Inc,0.0,0.0,-2.14
VLU,SPDR S&P 1500 Value Tilt ETF,0.0,0.0,0.0
LDL,莱德尔,16.574283,2.088579,2.687899
BKHU,Black Hills Corporation,14.890942,1.914761,4.381187
CHD,丘奇＆德怀特,17.076843,6.223867,3.298619
KN,KnowlesCorporation,14.856387,1.383125,1.180637
TR,Tootsie Roll Industries Inc,24.372521,2.575814,1.196019
THC,泰尼特,0.0,-21.197597,-4.690971
BT,英国电信,10.070438,2.068909,1.438865
MIDZ,Direxion Daily Mid Cap Bear 3X Shares,0.0,0.0,0.0
MTH,Meritage Homes Corp,9.940174,1.043446,4.346
BKT,BKT信托,588.776464,0.893271,0.009783
MYY,ProShares Short MidCap400,0.0,0.0,0.0
GLF,格尔马克,0.0,0.956615,-13.014388
IGBH,iShares Interest Rate Hedged 10+ Year Credit Bond ETF,0.0,0.0,0.0
PFS,Provident Financial Services Inc,17.78173,1.272633,1.441367
BHLB,Berkshire Hills Bancorp,24.862422,1.306642,1.707396
YMLP,Yorkville High Income MLP ETF,0.0,0.0,0.0
FLQH,Franklin Templeton ETF Trust,0.0,0.0,0.0
SRC,Spirit Realty Capital,46.612231,1.342141,0.178923
HBB,Hamilton Beach Brands Holding Company,20.404011,7.437177,1.223779
SBNA,Scorpio Tankers Inc. 6.75% Senior Notes due 2020,0.0,2.442277,-0.613521
FBM,Foundation Building Materials Inc.,7.054975,1.547924,1.954649
STWD,Starwood Property Trust Inc,14.767927,1.318284,1.485652
MIC,麦格里基础设施,7.72723,1.290225,6.025445
WBIB,WBI SMID Tactical Value Shares,0.0,0.0,0.0
ASB,Associated Banc-Corp,16.609294,1.296598,1.643658
BURL,Burlington Stores Inc,27.393285,101.761014,6.113542
CRL,查尔斯河,45.066595,4.937886,2.696232
PFN,PIMCO Income Strategy Fund II,7.477263,1.046031,1.441704
WU,西联汇款,0.0,-18.651135,-0.942377
AIC,Arlington Asset Investment Corp,0.0,1.911025,-1.556638
FCN,FTI咨询,15.560221,2.188758,4.814199
ZOES,Zoe's Kitchen Inc,0.0,2.367871,-1.464696
STE,思泰瑞医疗,32.240856,3.150517,3.565352
GTT,Global Telecom & Technology,0.0,4.35657,-4.913105
SC,Santander Consumer USA Holdings Inc,5.63646,1.088964,3.764774
NLY,Annaly Capital Management,4.126034,1.027631,2.571477
DOOR,美森特,12.070147,2.618828,5.484606
NAP,Navios Maritime Midstream Partners LP,0.0,0.31838,-0.800948
MAN,万宝盛华人力资源,9.98547,2.095692,8.938989
JHX,詹姆斯哈迪,38.482087,7.807403,0.406163
UNF,UniFirst Corp,29.475723,2.441494,6.186447
RFI,Cohen & Steers Total Return Real,12.643844,0.964739,1.023423
LII,雷诺士,28.269949,-49.204411,7.791312
CIF,CIF基金,0.0,0.990748,-0.002845
FSB,"Franklin Financial Network, Inc.",16.546311,1.59629,2.317737
MRRL,UBS AG (London Branch),0.0,0.0,0.0
WNS,WNS (Holdings) Ltd ADS,27.901074,5.425177,1.826453
NWN,西北天然气,0.0,2.413546,-2.033253
INFY,印孚瑟斯,18.267075,5.261564,1.111289
KRE,区域银行指数ETF-SPDR KBW,0.0,0.0,-0.72132
TBT,债券20+美国债指数ETF-ProShares两倍做空,0.0,0.0,0.0
CVY,Guggenheim Multi-Asset Income ET,0.0,0.0,0.0
MAIN,Main Street Capital,12.633569,1.686836,3.189914
FN,Fabrinet,21.172222,2.353233,2.259092
FMO,FMO基金,53.411376,1.017756,0.234407
ACCO,ACCO Brands,9.50333,1.738444,1.310067
LTSF,Ladenburg Thalmann Financial Services Inc.,0.0,0.0,-0.083598
BTU,Peabody,14.631456,1.458913,2.869161
HDGE,Ranger Equity Bear ETF,0.0,0.0,0.0
KFY,光辉国际咨询顾问,27.810791,3.135016,2.387922
TMHC,Taylor Morrison Home Corporation,11.573045,0.978927,1.698775
NPV,弗吉尼亚纽文市保,49.593567,0.860062,0.245798
AWR,美洲国家水务,36.773444,4.142661,1.653639
HRI,Herc Holdings Inc.,6.655317,2.930716,7.658538
COG,卡伯特油气,82.68764,4.945949,0.292063
RF,地区金融,16.055138,1.419641,1.199616
NIM,纽文精选市政基金,26.185982,0.931709,0.367754
CP,加拿大太平洋铁路,23.736481,6.062165,8.599
MPO,Midstates Petroleum,0.0,0.608848,-4.543987
LXU,LSB工业材料,0.0,0.522287,-2.932274
GNL,Global Net Lease Inc,94.713394,1.135014,0.224889
NC,NACCO Industries Inc Cl A,6.085137,1.092058,5.817453
BKU,BankUnited,6.637353,1.359973,6.028005
MWA,Mueller Water Products,18.616339,3.462165,0.631166
NEV,Nuveen Enhanced Municipal Value,0.0,0.0,0.0
RWM,罗素2000指数反向ETF,0.0,0.0,0.0
WALA,Western Alliance Bancorporation,7.062161,1.108371,3.616457
HGV,Hilton Grand Vacations Inc.,8.817856,6.094956,3.687971
TK,Teekay,0.0,0.815286,-0.930066
SBGL,Sibanye Gold Limited,11.80354,0.615066,0.195704
EFL,Eaton Vance Floating-Rate 2022 Target Term Trust,0.0,0.0,0.0
TOWR,Tower International,13.975143,2.384284,2.465091
BVAL,Brand Value ETF,0.0,0.0,0.0
SOL,昱辉阳光,0.848961,0.900527,2.697416
GDL,GDL Fund,0.0,0.0,0.0
CNXM,CNX Midstream Partners LP,12.420437,4.439947,1.659362
NMR,野村控股,9.758488,0.690341,0.465236
INN,Summit Hotel Properties,26.396388,1.20933,0.515222
BOH,夏威夷银行,17.82974,2.821919,4.69833
AMJ,JPMorgan Alerian MLP ETN,0.0,0.0,0.0
GJV,Synthetic-Fixed-Income Securitie,0.0,0.0,0.0
BOE,黑岩全球成长基金,5.28756,0.851326,2.125744
KNOP,KNOT Offshore Partners LP Common,8.662047,1.148971,2.591766
GYB,Corporate Asset Backed Corp CABC,0.0,0.0,0.0
THG,汉诺威保险,23.613785,1.845802,5.402353
NXQ,Nuveen Select Tax-Free Income Po,23.250729,0.922696,0.576326
LABD,Direxion每日三倍做空标普生物,0.0,0.0,0.0
PHK,太平洋投资管理高收入基金,7.649115,1.314194,1.162226
PMF,太平洋投资管理市政收益基金,11.403037,1.031301,1.164602
SEF,ProShares Short Financials,0.0,0.0,0.0
PMT,PennyMac Mortgage Investment Tru,12.578272,0.971738,1.574938
RZB,"Reinsurance Group of America, Incorporated",0.947203,0.195262,27.575918
TTT,Proshares Ultrapro Short 20+ Yea,0.0,0.0,0.0
GPC,Genuine Parts Co,21.695861,4.142288,4.569074
SLDD,Sutherland Asset Management Corporation,15.567164,0.0,1.644487
ARR,ARMOUR住宅房地产公司,6.987088,0.990315,3.377659
MFO,"MFA Financial, Inc.",33.958211,2.983847,0.757696
KW,Kennedy-Wilson Holdings Inc,14.277327,2.42933,1.49888
BKK,BKK信托,133.88702,0.982429,0.111736
FCF,第一联邦金融,20.736088,1.772623,0.81838
UUP,美元ETF-PowerShares DB,0.0,0.0,0.0
SACH,Sachem Capital Corp.,8.623663,1.16795,0.487032
WLDR, Affinity World Leaders Equity ETF,0.0,0.0,0.0
CMO,卡帕史丹抵押,15.042015,0.840469,0.554447
PEI,宾夕法尼亚房地产投资信托,0.0,1.176685,-0.664271
BUI,BlackRock Utility and Infrastruc,137.599995,0.0,0.15
CCJ,Cameco Corp,0.0,1.073351,-0.11
BGG,百力通,0.0,1.540045,-0.269088
CATC,Cambridge Bancorp,20.511656,2.36256,4.369223
ARMK,Aramark,19.701646,3.521616,2.063787
S,Sprint,3.304328,0.886818,1.840011
IGI,Western Asset Investment Grade D,0.0,0.0,0.0
JJGB,Barclays iPath Bloomberg Grains Subindex Total Return,0.0,0.0,-2.996428
FIT,Fitbit Inc.,0.0,2.182821,-1.50122
UVV,环球烟草,13.120091,1.1311,4.565517
IRM,爱恩铁山,54.669607,4.996563,0.656672
MEI,Methode Electronics Inc,25.973316,2.340779,1.534267
FBC,弗拉格斯塔万通金控,24.205607,1.31484,1.391
VIXY,波动率短期期货指数ETF,0.0,0.0,0.0
GTES,Gates Industrial Corp PLC,19.118071,2.752514,0.921118
NXRT,NexPoint Residential Trust Inc,12.043241,2.868128,2.754242
DOC,Physicians Realty Trust,71.940958,1.305915,0.242004
NBLX,Noble Midstream Partners LP,10.974796,3.555084,4.218757
VXZ,中期波动率指数期货ETN,0.0,0.0,0.0
AM,美国贺卡公司,22.297861,3.793904,1.38085
GS,高盛,18.146496,1.177347,12.956221
HTA,Healthcare Trust Of America Inc,69.153785,1.825665,0.413571
YRD,宜人贷,5.046539,1.454944,3.380535
NBD,Nuveen Build America Bond Opport,0.0,0.0,-1.05
PBE,PowerShares Dynamic Biotechnology & Genome Portfolio,10.74744,1.229893,5.439435
ABG,阿斯伯里汽车集团,9.902123,3.404197,7.609479
HIFR,InfraREIT Inc,33.390084,1.362106,0.620244
DOG,道指反向ETF,0.0,0.0,0.0
BHVN,Biohaven Pharmaceutical Holding Co Ltd.,0.0,12.028585,-4.807898
DFP,Flaherty & Crumrine Dynamic,7.287425,0.0,3.34
CRK,康斯托克能源,0.0,-2.218243,-9.53521
EMES,Emerge Energy Services LP Common,7.981334,2.606395,0.70289
OZM,Och-Ziff Capital Management Grou,91.855782,-0.849544,0.020358
RZV,Rydex ETF Trust S&P Smallcap 600,23.219157,0.0,3.47675
BRT,BRT房地产信托,5.702232,1.025827,2.279809
JMF,Nuveen Energy MLP Total Return F,0.0,0.0,0.0
SD,SandRidge Energy,0.0,0.751611,-3.290537
KFS,汇富金融服务,0.0,1.475516,-0.48
NPTN,Neophotonics,0.0,2.416731,-1.389654
LEG,礼恩派,21.637494,5.211263,2.08758
CPS,Cooper-Standard Holdings Inc.,16.371361,2.883252,8.476998
NKE,耐克,69.261441,13.449421,1.190417
TLRA,"Telaria, Inc.",72.111996,2.479937,0.049645
CJNK,SPDR BofA Merrill Lynch Crossover Corp Bd ETF,0.0,0.0,0.0
MZZ,ProShares UltraShort MidCap400,0.0,0.0,0.0
ENLC,"EnLink Midstream, LLC",12.740602,1.680654,1.361788
NRE,挪宝新能源,24.363348,1.248809,0.567656
BBT,BB&T银行,14.835658,1.498359,3.485521
NBB,Nuveen Build America Bond Fund,0.0,0.0,0.0
CIM,奇美拉投资,6.192274,0.9581,3.019892
MOV,摩凡陀,0.0,2.552992,-0.12828
SYX,Systemax Inc,17.803094,7.040613,2.09795
ARA,"American Renal Associates Holdings, Inc.",0.0,-9.895506,-0.292049
TMV,债券20+国债指数ETF-Direxion三倍做空,0.0,0.0,0.0
MFM,MFS Municipal Income Trust,22.622235,0.935828,0.298379
NOMD,Nomad Foods Limited,17.195813,1.910291,1.174123
USDU,WisdomTree Bloomberg U.S. Dollar Bullish Fund,0.0,0.0,0.0
GLOP,GasLog Partners LP,13.298792,1.355428,1.87987
CZZ,科桑,8.149429,0.285442,0.814781
SQNS,Sequans Communications,0.0,17.14927,-0.364516
PML,太平洋投资管理市政收益基金2,11.930681,1.08139,1.100524
CELP,Cypress Energy Partners LP,11.644188,3.125655,0.704214
SNV,西诺乌斯金融,18.035449,2.071939,2.786734
NBR,纳伯斯,0.0,0.852235,-1.985967
ANH,安沃思抵押,14.817672,0.87937,0.326637
EMAG,Market Vectors Emerging Markets Aggregate Bond ETF,0.0,0.0,0.0
IVZ,美国景顺集团,8.444986,1.124822,2.858501
NM,Navios海事控股,0.0,0.180446,-0.013031
SCTO,Global X JPMorgan US Sector Rotator Index ETF,0.0,0.0,0.0
VXX,短期VIX指数期货ETN,0.0,0.0,-0.399
TGP,Teekay LNG Partners L.P. Un,0.0,0.841993,-0.054027
EQT,EQT corp,54.052114,1.157651,0.946309
SGU,Star Gas Partners L.P.,10.370438,1.49569,0.924744
NXN,Nuveen New York Select Tax-Free,30.099893,0.916643,0.424254
GVA,花岗岩建筑,29.886404,1.621707,1.490979
HIE,Miller/Howard High Income Equity Fund Common Shares of Beneficial Interest,4.364261,0.0,2.91
EFF,Eaton vance Floating-Rate Income,0.0,0.0,-0.09
APU,Amerigas Partners L.P.,23.531486,5.614842,1.679452
BBY,百思买,23.743844,6.705406,3.456896
HOV,霍夫纳尼安,0.0,-0.363712,-2.477114
SPDN,Direxion Shares ETF Trust,0.0,0.0,0.0
FHN,一线国民银行,32.763841,1.453596,0.567699
GWW,美国固安捷,26.590412,10.821517,13.732393
ALX,亚历山大公司,40.661979,6.105308,9.001038
SH,标普500反向ETF,0.0,0.0,0.0
SDD,ProShares UltraShort SmallCap600,0.0,0.0,0.0
VGM,范·卡本市政债券分级投资信托,0.0,0.890582,-0.036859
NHF,NexPoint Credit Strategies Fun,0.0,0.0,0.0
GYC,Corporate Asset Backed Corp CABC,0.0,0.0,0.0
ENR,劲量控股,30.329713,79.251244,2.0897
AGM,联邦农业抵押贷款公司,10.053096,1.510638,7.908012
DMO,Western Asset Mortgage Defined Opportunity Fund Inc.,0.0,0.0,0.0
SJT,San Juan Basin Royalty Trust,8.214261,45.039235,0.72435
FCB,FCB Financial Holdings,17.556636,1.821347,2.964691
MAXR,"MacDonald, Dettwiler and Associates Ltd.",0.0,0.0,0.0
PWR,广达公司,16.716985,1.366056,2.020101
FRC,First Republic Bank San Francisc,22.28981,2.375045,4.674782
LH,实验美控,13.660365,2.52951,12.788824
PHM,普得集团,11.121282,1.791307,2.56715
APTV,Aptiv PLC,18.815722,6.648132,4.701919
CEL,以色列塞康,19.415915,1.697328,0.3217
RLH,Red Lion Hotels,73.597249,2.067509,0.192942
TPR,Tapestry Inc.,36.6389,4.530182,1.392782
DIAX,Nuveen Dow 30 Dynamic Overwrite Fund,5.511696,1.031266,3.565146
AAN,Aarons Inc,12.118413,2.001754,4.166387
VIXM,ProShares VIX Mid-Term Futures ETF,0.0,0.0,0.0
TROX,特诺,0.0,2.689617,-2.126243
NMFC,New Mountain Finance Corp,10.65828,1.017065,1.294768
PB,Prosperity Bancshares Inc,17.832646,1.322073,4.177731
REML,Credit Suisse AG,0.0,0.0,0.0
RIV,River north Opportunities Fund Inc,0.0,0.0,0.0
EFZ,ProShares Short MSCI EAFE,0.0,0.0,0.0
ENY,Guggenheim Canadian Energy Incom,0.0,0.0,0.0
CTT,CatchMark Timber Trust Inc. Class A,0.0,1.311265,-0.332217
NYCB,New York Community Bancorp Inc,12.387939,0.840082,0.869394
UMH,UMH Properties,0.0,3.437888,-0.526324
IDT,万威,0.0,5.007184,-0.607185
SKF,金融股指数ETF-ProShares两倍做空,0.0,0.0,-38.669998
LZB,La-Z-Boy家具,18.098052,2.531193,1.839977
VLY,硅谷国家银行,21.621505,1.709083,0.554078
MSP,Madison Strategic Sector Premium,14.348407,0.968727,0.833542
TOL,托尔兄弟,9.129201,1.2411,4.054024
SDI,"Standard Diversified Opportunities, Inc.",34.164489,5.392443,0.463932
CPF,中央太平洋银行,19.317038,1.770299,1.497124
RL,拉夫劳伦,52.690794,3.241884,2.594381
HPR,HPR,0.0,1.098138,-1.801627
SSW,塞斯潘,6.829955,0.601653,1.342615
MCS,马库斯,14.791559,2.359135,2.65016
ECCY,Eagle Point Credit Company Inc.,12.324299,0.0,2.092614
GPRK,GeoPark Ltd,0.0,10.768807,-0.114722
BGH,巴克艾Gp控股,12.519481,0.0,1.54
AIW,Arlington Asset Investment Corp,0.0,1.915775,-1.556638
EME,埃姆科,19.311559,2.690472,4.152953
BH,Biglari Holdings,6.066952,0.82026,32.246838
HBI,哈尼斯品牌服装,152.698191,8.289133,0.115522
ZYME,Zymeworks Inc.,0.0,4.164821,-1.4
HTGC,海格投资,10.501463,1.312925,1.284583
SJI,South Jersey Industries Inc,0.0,2.163223,-0.140165
WD,Walker & Dunlop,7.814133,1.976958,7.025731
TRQ,Turquoise Hill Resources,38.571428,0.551978,0.063
MRO,马拉松石油,0.0,1.451037,-0.200036
WMW,Elements ETN-Morningstar Wide Mo,0.0,0.0,0.0
DTO,二倍做空原油ETN（德银）,0.0,0.0,0.0
VTR,芬塔公司,16.68516,1.971386,3.519295
HXL,赫氏,20.895094,4.190906,3.20793
TKC,土耳其移动通信,10.079623,2.985698,0.473232
AFI,"Armstrong Flooring, Inc.",0.0,0.822955,-1.454594
COT,考特,0.0,2.451564,-0.56
KSU,堪萨斯南方铁路,12.111888,2.486678,9.388297
NINE,Nine Energy Service Inc.,0.0,1.610985,-1.764211
MFG,瑞穗金融,7.616345,1.080581,0.459538
ATU,实用动力,0.0,2.948362,-1.397609
ASH,亚什兰,113.682653,1.558175,0.746288
AXON,Axovant Sciences Ltd,0.0,10.872215,-1.893915
TAC,Transalta Corp,41.071428,0.879922,0.14
DCP,DCP Midstream Partners L.P.,0.0,0.926965,-0.160503
QES,Quintana Energy Services,0.0,1.341009,-0.864285
FBR,Fibria Celulose纸业,24.833223,0.719117,0.784433
WLH,Lyon William Homes,10.887395,0.959292,1.869134
SPLP,Steel Partners Holdings LP Ltd,0.0,0.808806,-0.123505
WAL,Western Alliance Bancorp,15.912903,2.547646,3.616562
FNB,F.N.B. Corp,16.107283,1.003296,0.838751
OXM,牛津工业,22.661491,3.562414,4.117999
NLSN,尼尔森,25.422053,2.32214,1.041222
EBS,Emergent Biosolutions,23.845706,3.191993,2.511144
GDV,GDV股息收入基金,5.792388,0.952214,4.127831
GWB,Great Western Bancorp,16.684031,1.408307,2.603088
ARCH,Arch Coal Inc.,7.644354,2.685665,11.496066
PBFX,PBF Logistics LP,11.077849,-53.539129,1.949837
NR,新园能源,88.234574,1.763079,0.122401
STAR,iStar Financial Inc.,21.336647,0.714024,0.503828
AHT,阿什福德酒店管理信托公司,0.0,1.005969,-1.596054
QHC,Quorum Health Corporation,0.0,-5.672693,-6.377797
PSQ,纳指反向ETF,0.0,0.0,0.0
LUB,卢比饭店,0.0,0.551064,-1.198067
PMR,PowerShares ETF Trust Dynamic Re,23.754773,1.156458,1.784976
TAL,好未来,68.011974,9.385469,0.43757
HMC,本田汽车,5.133706,0.738767,5.781399
CGA,中国绿色农业,1.655009,0.093117,0.64048
EDU,新东方,40.176474,5.998725,1.87224
SJW,SJW Corp,22.830562,2.512933,2.483951
VSLR,Vivint Solar,3.04073,2.03165,1.726559
AGS,Playags Inc.,0.0,7.974305,-0.994608
AJX,Great Ajax Corp,8.735931,0.856174,1.55221
UVXY,1.5倍做多波动率指数短期期货ETF-ProShares,0.0,0.0,0.0
AXSM,"Axsome Therapeutics, Inc.",0.0,5.37107,-1.071496
VAMO,Cambria Value and Momentum ETF,0.0,0.0,0.0
MSM,MSC Industrial Direct Co,15.343855,3.478508,5.60876
PBH,普雷斯蒂奇,5.990695,1.71091,6.413279
UNL,United States 12 Month Natural Gas Fund,0.0,0.0,0.0
SRS,两倍做空房地产ETF-ProShares,0.0,0.0,0.0
SRLP,Sprague Resources LP,22.392515,2.981542,1.107513
TRC,Tejon Ranch Co,475.400899,1.4105,0.045835
IX,欧力士,7.025662,4.225512,11.216025
DXD,道指两倍做空ETF,0.0,0.0,0.0
OC,欧文斯科宁,20.905781,1.544622,2.748522
KOF,可口可乐凡萨瓶装,0.0,2.138001,-3.557111
ONDK,On Deck Capital,127.464208,2.384682,0.068176
DPST,Direxion Daily Regional Banks Bull 3X Shares,0.0,0.0,0.0
DHCP,Ditech Holding Corporation,0.839019,0.31232,6.853241
DGBP,Citigroup Global Markets Holdings linked to the VelocityShares Daily 4X Long USD,0.0,0.0,0.0
VEC,Vectrus Inc,5.708049,1.810874,5.656924
MOH,Molina Healthcare Inc,0.0,5.143977,-1.315907
GRU,AB Svensk Exportkredit ELEMENTS,0.0,0.0,0.0
GNE,Genie Energy Ltd Cl B,34.753827,2.090239,0.157105
HCFT,Hunt Companies Finance Trust Inc,0.0,0.757422,-0.350771
PHI,菲律宾长途电话,35.103702,0.050392,0.748639
UAA,安徳玛公司A类股 ,0.0,4.972263,-0.172591
XRT,零售指数ETF-SPDR标普,0.0,1.148913,-1.289556
CADE,Cadence Bancorporation,17.792391,1.710456,1.597874
AEO,美鹰服饰,23.052207,4.155763,1.23242
TWM,罗素2000指数两倍做空ETF,0.0,0.0,0.0
DLNG,Dynagas LNG Partners LP,32.146831,1.403434,0.274055
NAIL,Direxion Daily Homebuilders & Supplies Bull 3X Shares,0.0,0.0,0.0
IRS,IRSA Inversiones y Representacio,2.024025,0.294414,7.75682
SAH,索尼克汽车,9.902342,1.180432,2.19645
CRI,卡特,16.771331,6.028941,6.268435
DNO,United States做空石油ETF,0.0,0.0,0.0
SKX,斯凯奇,24.303659,2.364182,1.203934
UA,安徳玛公司,0.0,4.558294,-0.359532
SDS,标普500两倍做空ETF,0.0,0.0,-22.22464
JILL,J.Jill Inc.,4.393193,1.284595,1.354368
RH,Restoration Hardware Holdings,106.171304,391.379877,1.472526
HTZ,赫兹,3.647324,1.550042,5.346385
EHIC,一嗨租车,46.959112,1.43854,0.270661
NGL,NGL Energy Partners LP,0.0,0.83426,-1.860239
GLOG,GasLog,68.340361,1.498969,0.24656
LAD,利西亚车行,8.435503,1.788862,10.170111
EWV,ProShares UltraShort MSCI Japan,0.0,0.0,0.0
MPLX,MPLX LP,20.605571,4.224691,1.764086
EBR.B,巴西电力,0.0,0.126379,-0.238855
JMEI,聚美优品,0.0,0.432225,-0.03794
PK,Park Hotels & Resorts Inc. ,15.845585,1.131672,2.061142
FFG,FBL金融,10.554251,1.637449,7.655683
TPC,Tutor Perini,8.520068,0.581086,2.359136
ORN,Orion Marine Group,22.713163,1.056385,0.38656
JAG,Jagged Peak Energy Inc.,852.868514,3.477283,0.014973
KRP,Kimbell Royalty Partners LP,0.0,2.793536,-3.058103
MHLA,"Maiden Holdings, Ltd.",0.0,2.555515,-2.208473
GME,游戏驿站,449.801606,0.772138,0.036794
MUSA,Murphy USA Inc.,10.529713,4.031921,8.167364
DVP,Deep Value ETF,0.0,0.0,0.0
ENB,安桥,30.468306,0.868867,1.166458
MLPY,Morgan Stanley Cushing High Inco,0.0,0.0,0.0
DIVY,Reality Shares DIVS ETF,0.0,0.0,0.0
WAAS,Aquaventure Holdings Ltd,0.0,1.423794,-0.973289
CRY,CryoLife Inc,0.0,4.612305,-0.151234
FRO,Frontline,0.0,0.79093,-1.823829
TPHS,Trinity Place Holdings Inc,0.0,2.992667,-0.092548
SDYL,UBS AG (London Branch),0.0,0.0,0.0
TNC,坦能,81.924326,4.513575,0.915479
RCS,RCS全球政府基金,10.520249,1.261344,0.922982
BHC,Bausch Health Companies Inc,0.0,2.312257,-4.666744
