date,景点及旅游,燃气水务,综合,专用设备,证券,新材料,建筑材料,物流,交运设备服务,通信设备,通信服务,通用设备,石油矿业开采,其他电子,农业服务,非汽车交运,汽车零部件,化工新材料,园区开发,钢铁,建筑装饰,食品加工制造,半导体及元件,医药商业,化工合成材料,传媒,医疗器械服务,房地产开发,服装家纺,中药,公交,银行,造纸,电气设备,采掘服务,电子制造,纺织制造,机场航运,电力,公路铁路运输,零售,生物制品,化学制药,包装印刷,种植业与林业,国防军工,有色冶炼加工,酒店及餐饮,光学光电子,化学制品,农产品加工,港口航运,保险及其他,仪器仪表,煤炭开采加工,饮料制造,汽车整车,计算机应用,视听器材,家用轻工,贸易,养殖业,计算机设备,环保工程,基础化学,白色家电
1.2832128e+18,0.005598603522930768,-0.05162978939970436,0.07722698582550888,0.41055945724271353,-0.09478286682786231,1.0888313102480818,0.8572696372331334,0.419759074297861,0.11875486381322965,0.34831257609873295,-0.12964006439742404,0.42364367715255813,0.5664124982652314,0.27407480426843994,0.9462309122091677,0.2631746625388712,0.21982592131105225,0.5808788855490118,-0.23734398155626113,-0.08678063776367545,0.7006257984569181,0.4208685714914627,0.0816391250606205,0.7120006205600196,0.5760382112945382,0.047718748270247996,0.8760517290786567,0.1659097853138033,0.13411688513075914,0.5811726588570778,-0.11029401631188282,-0.24193095420970892,-0.052102241537997945,0.8849874580566014,-0.3116519084439737,0.38286436055339346,0.14154513944880684,0.04915250925009122,-0.18628444893821264,-0.3291685111633486,0.4377232011780596,0.5025019636754493,0.5801395622024879,0.13419211722906424,1.0688317615533738,,0.1334765067230748,-0.03558696570336399,0.5076294653181318,0.5515231157125986,0.555540496559634,-0.19232550310913496,0.3547533920744385,0.27305694862565577,0.6001701954472717,0.3800037793935688,0.07904136185969253,0.5400465146855284,0.13464230279484327,-0.02592745828161635,0.5857256044935554,0.5122931338028168,0.1230694753605876,0.713480910942965,0.3406947655030999,0.4666357769319872
1.2858048e+18,-0.02577134954999893,-0.04610425805200794,0.09458199033131356,0.38459267953323695,-0.12773924782004475,1.1828455849035189,0.8013960171737496,0.3628208581453925,0.08166492495831007,0.30792097562884224,-0.1624923336399877,0.42394855175876184,0.8071444715398801,0.2403439689102974,0.910377697351635,0.33181138191111376,0.23142268475979882,0.565576092633172,-0.2678667100927748,-0.08205408272871655,0.6828928636329186,0.482105695672551,0.05677332490131467,0.7930495473880558,0.59459330068654,0.010692612432775663,0.8609683949749951,0.12483972308327106,0.15441899497395764,0.6639278551555213,-0.11020581417463478,-0.2740218851402334,0.0012059977960204656,0.8298549369981856,-0.3135223195836154,0.37460879225681815,0.12685563382285697,0.05243156886758045,-0.16248413986194837,-0.35091611713133314,0.4691324007028608,0.517369053852938,0.6125106293448815,0.12260175622687347,1.1627860948309756,,0.26760275305050835,-0.019834565797856876,0.5157158237457959,0.5454163436528695,0.5911298211452274,-0.20823344058809556,0.3281074692955554,0.24076213666985752,0.6372162953731896,0.4856796118809701,0.11427645248074153,0.5234892055014544,0.09319552750694758,0.023667334451146518,0.627303548437301,0.47834507042253527,0.13989539786814323,0.5810053751579639,0.3711215053696598,0.42712749107586095
1.2883104e+18,-0.004231144159053448,0.07000622026189714,0.18538671497606948,0.5801240916460164,0.1456656285137166,2.022001661740856,0.9255590395318644,0.4556913646753926,0.15883757643135082,0.4066604498989698,-0.09680983593989577,0.6114273256243199,0.9884581375522912,0.38914347016781065,0.987745334829557,0.4761275253312278,0.40873319900718613,0.7585947534057247,-0.20262604383742042,0.019713474223882872,0.8590031239698253,0.5031866820627725,0.19635785016908835,0.785608239016629,0.7667448311545788,0.07502840087895557,1.0295713585816104,0.19049471924010697,0.2135922064417263,0.6936238951595528,-0.06475598786853114,-0.18099227523575254,0.07634106377095137,1.0074019373377492,-0.22982783832323553,0.5216722707867244,0.1908393108851837,0.29004817212986617,-0.09137055837563463,-0.2968916527247652,0.456395987008822,0.6023195485613494,0.6826467726240675,0.18699213931996816,1.3520910623184021,,0.6006116010429666,-0.03555206774856291,0.656974180992034,0.6797979322286866,0.7191153055024649,-0.08823142422134925,0.5512536089876883,0.36560803344929155,1.1236221021996753,0.5339352508216384,0.2805636525447233,0.6693530763121567,0.16068816164920854,0.09569006815756803,0.7310056735381087,0.5806302816901409,0.2280833197603922,0.6000265850162049,0.5819045174765929,0.5559537599583934
1.2910752e+18,0.03666024347668371,0.0939364563895014,0.1760883304764087,0.6269118315446327,-0.033948928181706625,1.8099700904380738,1.0171338834895922,0.48354214288834196,0.06145725403001678,0.4990726085551045,-0.053257244710211524,0.6588192579994843,0.9206756676381372,0.4320267985279283,1.1116626990319964,0.439099434159585,0.44592009321034937,0.7515457115160601,-0.20546021524168132,-0.06474177754054393,0.9558544071169166,0.6043368958992736,0.3132732892012361,0.939379945087654,0.7944375241099237,0.046321767681249425,1.33437358452195,0.10893868608182689,0.27915150188362564,0.96372138094538,-0.11483642638015684,-0.26932459912770734,0.027719789177387443,1.1313471909332888,-0.15514743819557522,0.659166029332029,0.21041867841877704,0.1430490775965396,-0.09938391276901631,-0.34996651303439424,0.47121839724276254,0.7473628183221256,0.8362046444758091,0.2330249811306861,1.359410571218126,,0.447482201363915,-0.01969407915929933,0.8211438871166536,0.7003533831317968,0.6957283775099735,-0.15830273183518428,0.4404004667374751,0.4198802835229097,0.9572484845121303,0.6453960244198204,0.2035923405602152,0.8075095099256797,0.16772034835627514,0.12925531142709903,0.6633644717667199,0.6253820422535211,0.316438641258121,0.8525500846012755,0.5556463351061988,0.5883255714994916
1.2937536e+18,-0.002153657817777878,0.07089563693058346,0.12122888281102814,0.5986559930901536,-0.049701987084448646,1.859149284449422,1.0045170359508222,0.45526185518978485,0.030492495831017305,0.4903287651580291,-0.09789366758662986,0.6558947201103457,1.009793215567319,0.40591652812708706,1.0145576273131807,0.3998923033237064,0.40585309372747774,0.6975202542289274,-0.17522346351456677,-0.0697871155658357,0.9642026480232969,0.5454568800507008,0.2861236112901265,0.7645254339410253,0.7656216194319311,0.024004343818887976,1.3002144593682694,0.10659187512458729,0.22556440357934499,0.8381808077922055,-0.14813273319129128,-0.274793346484268,-0.03972198490232728,1.0630474549165516,-0.0895923513361119,0.6629788050920057,0.1979839161011628,0.13689890692584292,-0.12279810100382442,-0.3682950162066352,0.4055189921447641,0.6110363727813913,0.706774728020268,0.2589919184109276,1.3783894188405734,,0.5315169843470425,-0.032747703893538156,0.7672348309322264,0.6611615455395117,0.6662213506444173,-0.17645259573042885,0.40852469071162506,0.38451826590313715,1.0814356625051187,0.5090539266284867,0.08348945916650069,0.7395559606490737,0.11371397235828275,0.08732824510593822,0.5915883784433847,0.5801408450704225,0.24066815064154765,0.8366766145089571,0.49761866490712225,0.5866962955958487
1.296432e+18,-0.05114733286481829,0.05711412161015905,0.0732269821132085,0.5655982641797255,-0.10351761377393483,1.6282258300501982,0.9611597307804971,0.3934379686385276,-0.048973874374652636,0.3555118539351486,-0.17008490493713582,0.6276812245014955,0.8921382263724499,0.2666300780084404,0.9161082664698127,0.41918853497891084,0.33690597260582733,0.5642754412213272,-0.2104197945380195,-0.0596791412134512,0.9646418849381919,0.48295315407692624,0.14460015448397603,0.6144734800789412,0.6812012104907973,-0.06905301409544633,1.0448358738757062,0.07084479101108747,0.14406589497304556,0.6477760795050538,-0.1918672116823732,-0.267266522976352,-0.053493967947368506,0.8870823459823794,-0.143391057107434,0.4617931073918223,0.14149012257380328,0.10253514383240399,-0.1411981060323749,-0.3759780966202366,0.3331505413743728,0.47711198462132076,0.5490896020899263,0.16974190460411243,1.2442161961870593,,0.3875070068072719,-0.08064469944807544,0.6018222023200642,0.5143354730733284,0.5596516024461955,-0.1950134225091463,0.34459512019985933,0.2970830928167411,0.9238232422737238,0.3953112729434355,0.1278257924981323,0.5454113387097062,0.11190341199542704,-0.013148821578148895,0.5114001329956565,0.4345598591549297,0.1233047396709919,0.7461758654207402,0.4577100996493048,0.44606037682324273
1.2988512e+18,0.08442701367005945,0.11916729273198737,0.21361968781409538,0.7023359042094686,-0.002139324769400819,2.0518589063191373,1.210296969980604,0.5750558726322379,0.0321894385769872,0.5243371549996693,-0.09562059184299287,0.7779618220557235,1.1032566069906224,0.43811010699518316,1.0821387078474944,0.5320129236011553,0.48013963375676055,0.7815222418632353,-0.0912795608667217,0.0007224100323560227,1.1127953092054377,0.5820278285529281,0.30156366344005947,0.714838239485657,0.8553119168160445,-0.02160926892227782,1.2013107904491633,0.16926809268510531,0.21895027775497372,0.7899658896837792,-0.11597019135269927,-0.2601262760410499,0.057405825274775245,1.0659848620386225,-0.09473469852240946,0.5911977364324302,0.2784508386279171,0.14338292771900565,-0.06584617484449672,-0.3445381923023102,0.4190657734855295,0.5921997299084997,0.6799212770993505,0.2967848530034425,1.5657458913054287,,0.5624715018058148,-0.028395302556320084,0.7797740566131705,0.713436347565261,0.7050671062664169,-0.13364581321950547,0.45037473633820513,0.40485763969248695,1.0801810597021075,0.506454881352681,0.22224320916437373,0.6626850237992442,0.25441161435436044,0.07069533058961007,0.7021029938171167,0.5756663732394367,0.24507664187342762,0.8651604285726153,0.6249656986507691,0.6197943311032834
1.3015296e+18,0.0397841808165762,0.05909248802397617,0.25887448619441866,0.6400375792551366,-0.053365373453135474,1.9760138259676716,1.286099454523709,0.5073753694509557,0.06282156753752084,0.45444416600446597,-0.1300224241030358,0.6822138239353494,1.1992085489403042,0.3642329880500733,1.0158771445251185,0.45897916709953107,0.4308706570075442,0.8257778791507481,-0.08231277566090217,0.0653785197925523,1.0327354780148688,0.5117603196862569,0.2608331192874078,0.6740815170527729,0.8541914670894362,-0.027961576883573567,1.0593211251721686,0.23855994944258893,0.18596721670360947,0.7269815467720027,-0.1123254217853767,-0.21889285146323886,0.04239400055305868,1.0055918446332532,-0.1594718013702089,0.4973773126568022,0.3078848667548201,0.10940838501224663,-0.05253937310138544,-0.34797753689066696,0.36992244140192704,0.646539280399074,0.6336658747622095,0.2611881224572449,1.316754255554702,,0.6450876225758754,0.0003865619608713539,0.6471044236780631,0.698424356810097,0.6987727532976895,-0.15028767401843093,0.49405732493604787,0.3606254001730817,1.1527932991428842,0.5219522941773601,0.18798145888743117,0.5629129777394005,0.29848965062133437,0.0495566854662514,0.7787461622264038,0.5112948943661971,0.20034746728921204,0.7496854567961178,0.6300240930900877,0.5626543107727949
1.3040352e+18,-0.00040534107138819465,0.01108579922287114,0.2274313015603727,0.5239406672668667,-0.07540622294749208,1.5721194644477021,1.191930694871275,0.47408201447228565,0.008066703724291217,0.339343289477484,-0.17555006133088005,0.5721705942796492,1.4667388330458577,0.24212189351634783,0.9833557519142494,0.33884802648437884,0.3271914111243498,0.7369561498545932,-0.137762266772231,0.10194795352852418,0.9132456868487356,0.4143759762051291,0.16505676312487882,0.6869770789662625,0.8290434931516307,-0.09203554129483422,0.9759426506068645,0.21236550013797106,0.15984274234007417,0.7117599684139766,-0.12046206894650822,-0.19820889007690928,0.03260238805723751,0.8324637342495466,-0.2263976103914773,0.3667943378135661,0.2846155743287467,0.12172012611391937,0.004861530780565718,-0.34841229539287993,0.3794417768462516,0.5353616607871239,0.6020837899203126,0.2273549824193221,1.1818182639776953,,0.5444940912142133,-0.005257958523333491,0.48610655180388335,0.6333736043992669,0.6217247836344979,-0.16361192800545443,0.6199792062471016,0.2785789994569802,1.172080715022691,0.4850082472445087,0.10580396721272423,0.4437213169803476,0.29960684443866115,0.017942171315753055,0.718009415809505,0.5153635563380281,0.11493113994607006,0.6181911665745113,0.6136464754198087,0.48424481690740157
1.3068e+18,-0.12694339280451597,-0.04654533116835919,0.12595464125720757,0.3999517634213491,-0.12178728146548723,1.3589883420987063,0.9915084577424872,0.3454211740896581,0.04896053362979429,0.2373050777825702,-0.2544790708371665,0.4478772996969496,1.3486508455758444,0.14854018358270457,0.8455834569864639,0.23490947938526327,0.18666063198725447,0.5917556621781976,-0.20763769915769237,-0.005905310743398531,0.7530429255918056,0.3320936349820557,0.06010409586537452,0.5974748258282855,0.6930833174518561,-0.15401667063502883,0.8396491001026078,0.13671392496298293,0.12694177635479661,0.6236824901917816,-0.20359166453052124,-0.2358844567457189,-0.08566794200314495,0.6761750541293483,-0.3175994051647648,0.26072279363938317,0.16847210549580635,0.013950863776121767,-0.05149235705222782,-0.38269133114428616,0.2790383998626801,0.389099706482196,0.4877812941063021,0.11270595165773817,1.0095517828819836,,0.36336129904861203,-0.11352931070275545,0.39476604041273683,0.48730374647703656,0.5359456696013268,-0.2247633759447447,0.5363224976438733,0.16894035518709852,1.0918643380835016,0.43585903811584903,-0.008680936652900345,0.3308663493434111,0.12660166742571402,-0.03687876082427828,0.6694262086333989,0.4966795774647888,0.033934162187596095,0.5195626026361627,0.5268491868471088,0.3723410794071062
1.309392e+18,-0.10037314955453294,-0.05629902495375195,0.18409669057697503,0.46118000254243324,-0.09854326908725468,1.392250647981393,1.202851487276553,0.3862054656901997,0.01791928849360748,0.24601911050537476,-0.25919484053971176,0.5065747815716766,1.4476964253851188,0.19108959603279482,0.8012549450930556,0.368603129090569,0.21868805706043862,0.6869638885947263,-0.1876537456342198,0.04625236410124621,0.8862111569829083,0.3419980757924974,0.11895451624539016,0.6140730023920424,0.753261687156074,-0.15069818278304897,0.883155695652576,0.20515706484980345,0.18357825028049157,0.6564492908401457,-0.19615695937832203,-0.2691647239149634,-0.06859081510097431,0.7011019384331153,-0.2792311634795809,0.34873828163689996,0.20502417896799732,0.014081146750742525,-0.058288981817300196,-0.4079847711313314,0.2820296231383904,0.4370702306801897,0.5394990839038845,0.12556193737228696,1.0019141523459214,,0.44472792057952154,-0.12037288912114426,0.458013905141195,0.5686706201140391,0.5930991690200189,-0.203443715172818,0.5467672446033478,0.22201940282244145,1.1961788431250375,0.49160414365873795,0.03278557414317962,0.38068308006104845,0.16153488674703276,0.012305017819683581,0.6963127307969835,0.5307948943661971,0.07544745462113386,0.5562933102683703,0.6353000624306758,0.44035554715018543
1.3118976e+18,-0.04707759969168703,-0.04177430951053808,0.18919460714116668,0.48925908963470793,-0.14554456594924667,1.6622791032983875,1.1619000324131128,0.40441957980868615,0.034779321845469724,0.30523708336089267,-0.22579921803127873,0.5180905295176816,1.5357227542179666,0.2214466373957401,1.0223682113605643,0.36960131452277556,0.25596947033873274,0.7162796844042213,-0.19296285214204575,0.02134116205049138,0.9418243947251391,0.3974708319308387,0.13597093549969444,0.6978332713975951,0.7871394099087526,-0.12607090862604772,1.0411577108311223,0.1825098168251375,0.2228543542310886,0.7760397451296405,-0.2152756913990973,-0.2885620704939721,-0.04336804394751723,0.7399180666055698,-0.25832978959158137,0.4438330343221294,0.2741035569358258,0.0332864857470425,-0.06859122464061575,-0.4207987059333974,0.32557536554627553,0.4886175724837394,0.622912922653435,0.18325417426041482,1.0709402211487629,,0.4969616023116889,-0.060726020630955044,0.5089001045440725,0.6286434145033798,0.6614371998381002,-0.1985711136666946,0.5682820470626954,0.24365373895612324,1.2226087497613982,0.6193457470901994,0.016993467388844323,0.4318243599788926,0.13102118206913205,0.079077114590365,0.7150762602753293,0.6036575704225353,0.10615668603072911,0.6603007245340007,0.622858330321327,0.4601555518782061
1.3147488e+18,-0.008646369386320947,-0.05407023241160361,0.16991941523843637,0.44488230797226985,-0.19642235246121853,1.5978782211746931,1.0607849866620904,0.35327155191240894,0.015019899944413492,0.2624913712071739,-0.22162967647960746,0.46314535048853783,1.439108626261425,0.18905501797462246,1.0111622238241393,0.2539087660246421,0.19789931355521687,0.6175043966000231,-0.24054003719463815,-0.06268986945548242,0.8626823038661069,0.38476262451631144,0.10345511851035159,0.669690694125245,0.7444941910619965,-0.11047832088204831,1.1996921768550275,0.16172017064867225,0.18893905809594183,0.7309751075136086,-0.24924637705127403,-0.30278673492520547,-0.06487871921548233,0.7064281567542109,-0.266478826963012,0.4362013562208795,0.25499372997338315,-0.02016617593412899,-0.12323181348387864,-0.4530562026573073,0.3186262597061176,0.4974558345276156,0.5571021556749743,0.1508845566171462,1.1039218432979816,,0.42046072304868587,-0.10417934327417987,0.4695059577995334,0.6302953130999905,0.6709188353925741,-0.2548038228946483,0.520830403757835,0.20238874625492018,1.1102082792012586,0.6469514632805325,-0.06380824514563528,0.45013796277048446,0.07634095788681206,0.06395941757579711,0.6506069695383353,0.6145677816901407,0.07627992833487156,0.6747074032808494,0.5558852234671848,0.3797423228765277
1.3173408e+18,-0.1507814377366191,-0.1572013668419651,0.0268195144496653,0.28282394693628055,-0.2196663648394512,1.4993806158017902,0.7709380909543148,0.19064670296871117,-0.11399310728182328,0.10745537016007398,-0.3257120131861392,0.25561086534878624,1.1409639366363333,0.04349165920684331,0.7051952480865761,0.09741008539549963,0.04910447720499821,0.4332137675354875,-0.3139637003633848,-0.15824404114689386,0.5956445230992046,0.21581115251591518,-0.02385970703681002,0.510940076271156,0.5372579455721059,-0.18005761885976523,0.8245066047939064,-0.0014319376946064102,0.05331800892099718,0.5062612633854559,-0.3242301377515254,-0.34118300890225783,-0.16392902690588504,0.4736719597197324,-0.3369726206376682,0.24455474559881699,0.08004006746207167,-0.12166149877534006,-0.23030402077509726,-0.5004202372162079,0.145526490529901,0.32263015378679316,0.3318512154710663,-0.008593361683326901,0.7814404945345439,,0.21388889529657742,-0.19157098065042633,0.24075192046681906,0.4285282163117741,0.41552686970495745,-0.3481214467944041,0.30627926458928584,0.05794551252322242,0.9571501007802586,0.4000165229769087,-0.11662131785517985,0.2481233332089626,-0.030917084142725804,-0.10079734918595624,0.4086830954031607,0.3906161971830986,-0.045158984382069375,0.4640488425825497,0.3812187569102232,0.18699983451927832
1.3200192e+18,-0.10443018748158066,-0.06764575204581995,0.06822372920995746,0.3388245250786672,-0.17196771443828635,1.6825720272440374,0.8760796426584301,0.25903971870768594,-0.12223946637020565,0.13300684434449575,-0.22753756516406004,0.31299330405031583,1.061270842007177,0.06080377822299908,0.7636206297185334,0.15253104503868087,0.055025551959589525,0.5091231147569177,-0.28143648622765705,-0.13899350242835196,0.6948782784104556,0.2648160767628558,0.0027577151578823756,0.547303269846195,0.565515006384814,0.03211298146408833,0.903840856358443,0.03231913843486177,0.11194391994818885,0.574711208877374,-0.2776869724524513,-0.2909635822875183,-0.1309271159648188,0.5254444448501359,-0.28348365358205985,0.31251486972335407,0.11274285681763423,-0.08638249778518944,-0.2076638701340917,-0.4825995390151751,0.1863348706528565,0.39865884411861974,0.3624646053773526,0.01350490602161229,0.9010045232920171,,0.2328359172977599,-0.15933332378859366,0.27434374125731786,0.49531871499677593,0.48501553074201814,-0.33159749218657886,0.40075545649019406,0.10543136744601546,0.9199021880710146,0.44806420031165756,-0.10195229611327501,0.3534929543932214,-0.00033460047773524487,-0.05273410564060138,0.4506085612416701,0.478731514084507,0.00346833885299587,0.7187508365510742,0.43399887571499995,0.21296612373229934
1.3226112e+18,-0.09696538278433954,-0.11000411991372415,0.015710455415735777,0.2661631719816873,-0.2962633127361135,1.5736393277486784,0.700825234388406,0.14400306480497338,-0.16377898832684826,0.10256362482893797,-0.2341354262496166,0.26200715195871094,0.9699097920260118,0.04808655526663555,0.8385820887511569,0.09334635389612644,0.010672475954438114,0.3953536785263993,-0.3473929771509826,-0.22118844275744812,0.5798758265370326,0.259875320892326,-0.04231340218039394,0.5372092477874512,0.47674445368178675,-0.030334686676583237,0.9993852781038834,-0.04117277873385369,0.07264409964516699,0.581190227195603,-0.33171996923950475,-0.3324820753663596,-0.15938651775359178,0.4778626483764849,-0.3332206751448371,0.3003015299094592,0.04779448730912461,-0.14731503074678196,-0.2060664073969978,-0.5047810234074329,0.1192198065778002,0.4285291037371844,0.3479043753451797,-0.01885090480661256,0.9437231980261999,,0.1482744223276672,-0.2013012463043961,0.24862087572767258,0.43369673894930566,0.4767269364562617,-0.38226212425945516,0.34327868116744203,0.05245407971672907,0.7822137348735011,0.47111565229199337,-0.16622764252544386,0.3267292429548374,-0.02635164651318427,-0.08241150041010681,0.35882387272032706,0.46666109154929575,-0.014883182221257119,0.6010309078506106,0.3746923979329497,0.11769650835677631
1.3252032e+18,-0.19776382308267781,-0.2266566496215335,-0.19871572966657045,0.050482104577598906,-0.38788113977916866,0.9958092917383813,0.4004423436587297,-0.03251441404714432,-0.3402459143968871,-0.05095110024677647,-0.310110012266176,0.029865551167252834,0.513254426138504,-0.11488483453400963,0.561392643897976,-0.09601626185182868,-0.17172389160479762,0.11873128107375709,-0.4500436467692124,-0.31209348990767644,0.3552979186014552,0.0700739875210833,-0.18921041626291582,0.25454596293236265,0.20333814841309508,-0.13860683255298653,0.6777165623642296,-0.1637222719845959,-0.08474400021892017,0.35239682993201055,-0.4210356584702994,-0.3208543257664706,-0.2858231285778553,0.2409787462438067,-0.4547135473040325,0.15387317364058803,-0.1366173348687468,-0.25575280759810315,-0.3309540507219113,-0.547140934801186,-0.04400738997474941,0.18573096957336577,0.11669223553751598,-0.18299828795493464,0.614016330846502,,-0.06512313142194548,-0.36355615528337143,0.024466950820978495,0.15354325003803712,0.2235440332723905,-0.45776566059079543,0.13777058057953237,-0.09210532240329891,0.4606233828699627,0.1745329647633274,-0.24079708406291322,0.1716104066392697,-0.18515860992090422,-0.26818261002112237,0.17008676551733898,0.21591197183098598,-0.1527580216081221,0.45163880932358674,0.08496344297628257,-0.06409115623744131
1.327968e+18,-0.22592731971617058,-0.25501538908949917,-0.17720109253001623,0.026882750286023754,-0.3410000762859996,1.140355030845067,0.40384052055112685,-0.007572834617008681,-0.36221456364647026,-0.1018798424878499,-0.3504590233057345,0.0064049724961413165,0.6107718233906304,-0.13507786634838084,0.5122567294964944,-0.08511846634392288,-0.16890376958430692,0.09317624143421048,-0.43833978105121196,-0.27730989990049354,0.34514798448699247,-0.015668808853188894,-0.21403170723339235,0.197557266505273,0.19970520295607228,-0.1878174506597879,0.4770537719890183,-0.136592057925144,-0.16604548066661193,0.278724464651116,-0.41659155703416645,-0.27827676514077476,-0.28040728221256433,0.1887973243854084,-0.44135884599226344,0.029558712560206403,-0.1315956221744566,-0.22573316743967897,-0.31939377231980504,-0.5317615728048876,-0.050521047425027464,0.15265078960423326,0.061804490185936804,-0.2018335450378307,0.5693356047700172,,0.06110012833318339,-0.34186841860365236,-0.02856469736353191,0.16152742658832223,0.16727655600148625,-0.43493030718834746,0.20625607731087403,-0.12682075938104767,0.6106047572318349,0.16390698133758244,-0.21032489488094455,0.07130534279262239,-0.15294216058964052,-0.2956434321218852,0.2148286619788056,0.2240730633802817,-0.1958240584903271,0.18721759189600093,0.15114706376010287,-0.07244556866267941
1.3304736e+18,-0.13427036340141918,-0.16578532826018477,-0.05001582368057887,0.1689525348583289,-0.2714488038023596,1.3737480414246992,0.5970608066531814,0.10689508320836287,-0.2323246247915509,0.04565225289512873,-0.22180025298988038,0.14741078074825453,1.0574737802097582,-0.02151981471219288,0.6592606905253214,0.02296259358529498,-0.06582162978150641,0.2522096139590581,-0.3674422463654907,-0.2036611443897488,0.5072830228996761,0.09212533212757014,-0.0952255549507664,0.3609422410154095,0.3695642767114937,-0.0759623570840535,0.6482681481618429,0.009639682693052683,-0.05074204818068206,0.44192785700482023,-0.3748223324136424,-0.2600256138700629,-0.1796284602272492,0.3502314873978116,-0.3722169505795623,0.19798251677917444,-0.012956474063337588,-0.17701384908020218,-0.25331592497043487,-0.49749309798875785,0.042169833906252216,0.2969559585492229,0.2025019505395761,-0.0968686143480423,0.7760956895422032,,0.17960032940644563,-0.24840722155011355,0.19064525433138996,0.319791810060642,0.3283869141628012,-0.3805567564519464,0.3244558469340434,0.0053311384412001945,0.787962876538507,0.34518302995311856,-0.09466755832810084,0.26214258936487383,0.012038181632292661,-0.17977556634656572,0.3453147328060668,0.37594718309859154,-0.08022512984780215,0.378144162788916,0.29102019539114193,0.06398146615919227
1.3330656e+18,-0.17462583029176404,-0.2475276478523941,-0.13043167557464097,0.08082587291664123,-0.29303193729954197,1.1839876992160379,0.4446585096554676,0.058979296186829205,-0.28727871039466374,-0.032506677125244895,-0.2995898497393437,0.056208106885041624,0.7766188861793454,-0.1116797746422836,0.5341972124992466,-0.07303808514616966,-0.14131964987953363,0.12150455590040486,-0.41551636025663774,-0.2857275830483232,0.4421636390367472,0.024649666748905574,-0.14381011638225608,0.25729518813431523,0.27312089901129744,-0.15533369824692117,0.5266678375655166,-0.044476245938127955,-0.08106705342564462,0.3294784700011373,-0.4249413593603141,-0.30558497409852375,-0.21849856988967717,0.22969190999010525,-0.42232018255760334,0.13045840102354755,-0.09722620093301025,-0.23436848585126896,-0.31127894896111047,-0.5300084575490005,-0.027189325190508675,0.23748329153345832,0.10335229813011193,-0.17998380000368192,0.5191636654481042,,0.050543589838226335,-0.2543237671178943,0.04754200168552406,0.22448975895321788,0.2163323108582428,-0.42527481540845946,0.21807410953371123,-0.07663781668268115,0.5769827475296855,0.3486395607547012,-0.1484965124807076,0.14053102785373284,-0.06651764552797178,-0.23392054816395563,0.2598897833868616,0.26259330985915497,-0.14181732631159857,0.18538802585023595,0.16701848676212128,-0.035313585967234946
1.3354848e+18,-0.13067398154655305,-0.1819620483241646,-0.029808844370157107,0.12808117676355182,-0.1644104253110313,1.239559363785577,0.5628641058574134,0.18558540686923977,-0.2600200111172874,-0.00023289589274119396,-0.28063764949402026,0.12073121264526067,0.8763028608814609,-0.06745900649359877,0.6478276271232625,0.01318851420141696,-0.08294412377636425,0.17606493662831707,-0.27472044442914534,-0.2470148073463416,0.5348380622072706,0.11113169632006789,-0.10196962433317362,0.3734905418715659,0.34165062407300495,-0.1354693371546757,0.5689699479566276,0.10117836720801762,-0.04872342172235446,0.40486513526233686,-0.35697885629391163,-0.2746520810846476,-0.19035697039485902,0.2541048849682893,-0.39996936838115316,0.16678800701289337,-0.03275875479737662,-0.19160554223774043,-0.2587530451914038,-0.49519345433231565,0.03526589906089507,0.30284698489692435,0.14284787544599403,-0.11980081368163335,0.6167890501086767,,0.13109361555868765,-0.2056259082416442,0.08904435284447364,0.27860573962310636,0.30678125025930664,-0.38756619407359055,0.49584648525737873,-0.03466410675964955,0.7469074293171747,0.4758503398130624,-0.10518286716797097,0.15376141768517487,-0.034639514457528976,-0.20652505280578365,0.47037840093945865,0.3432684859154929,-0.10833469062743194,0.1988097666703283,0.20932570429883604,-0.010992647927944965
1.3384224e+18,-0.1594541044183991,-0.14481092827310987,-0.040876140024259974,0.16011670814083684,-0.10518678461145553,1.4794317449254393,0.6339779556165684,0.207766113885532,-0.2748833796553641,0.003040688775628932,-0.2883088009812941,0.1665952976349202,0.8220091595788973,-0.06301330690424423,0.6595265757207182,-0.00485327626448364,-0.08330220565714842,0.20642161561360983,-0.30231985446957926,-0.2523715148040514,0.6466681460092907,0.1270839084708238,-0.10581132369400315,0.4067283859306056,0.3378059255863027,-0.1395267310917799,0.6223185646012628,0.10665803151655696,-0.03267474846983911,0.48203082596156616,-0.34776724558506966,-0.3158736630541072,-0.20640804989083278,0.25819881627422137,-0.38709724341099333,0.20171360478853587,-0.041533946360443955,-0.1950629266767419,-0.25732798989979716,-0.4963551572127227,0.004604731209995419,0.34443987019071765,0.20736471145163968,-0.14473684210526325,0.608970668642877,,0.14457205996673642,-0.138372180424216,0.1428858494790551,0.28705089006904655,0.3095720817279368,-0.3862060009124914,0.4242778284739778,-0.006834123248356459,0.7143382096347105,0.5840112660113819,-0.09985501993475901,0.17382065372854824,-0.018885408630833607,-0.18846220847941123,0.46130038625334246,0.31905017605633806,-0.08632028521273329,0.4203672609217801,0.20395826469363226,0.03245786151627603
